2025-03-05 02:43:47.335725, 320, 240, 4.7000, 0.0000, -0.0053, 0.0021, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:47.369348, 320, 240, 4.8530, -0.0005, -0.0069, 0.0027, 0.3628, -9.0515, -0.0490
2025-03-05 02:43:47.435181, 320, 240, 4.6810, -0.0016, -0.0101, 0.0000, 0.3628, -9.0712, -0.0490
2025-03-05 02:43:47.468444, 320, 240, 4.9540, -0.0011, -0.0069, 0.0000, 0.3432, -9.0515, -0.0294
2025-03-05 02:43:47.536083, 320, 240, 4.8730, -0.0043, -0.0048, 0.0027, 0.3628, -9.0515, -0.0098
2025-03-05 02:43:47.569414, 320, 240, 4.9540, 0.0000, -0.0085, 0.0032, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:47.636555, 320, 240, 4.8140, 0.0011, -0.0075, 0.0027, 0.3432, -9.0515, -0.0294
2025-03-05 02:43:47.669516, 320, 240, 4.6630, 0.0005, -0.0069, 0.0016, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:47.736288, 320, 240, 4.7000, -0.0027, -0.0059, 0.0064, 0.3432, -9.0712, -0.0294
2025-03-05 02:43:47.769600, 320, 240, 4.9540, 0.0016, -0.0048, 0.0027, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:47.836283, 320, 240, 4.9540, 0.0021, -0.0091, 0.0021, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:47.869429, 320, 240, 4.8330, 0.0027, -0.0080, 0.0048, 0.3628, -9.0712, -0.0098
2025-03-05 02:43:47.935924, 320, 240, 4.7560, -0.0037, -0.0059, 0.0059, 0.3628, -9.0712, -0.0098
2025-03-05 02:43:47.969524, 320, 240, 4.8730, 0.0032, -0.0048, 0.0037, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:48.034609, 320, 240, 4.7000, 0.0011, -0.0107, -0.0005, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:48.068643, 320, 240, 4.6090, 0.0005, -0.0080, 0.0032, 0.3432, -9.0712, -0.0098
2025-03-05 02:43:48.136049, 320, 240, 4.9130, 0.0011, -0.0096, -0.0011, 0.3825, -9.0515, -0.0294
2025-03-05 02:43:48.169548, 320, 240, 4.6630, -0.0027, -0.0085, 0.0037, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:48.236141, 320, 240, 4.9130, 0.0016, -0.0043, -0.0016, 0.3628, -9.0712, -0.0490
2025-03-05 02:43:48.269636, 320, 240, 4.9340, 0.0000, -0.0027, 0.0016, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:48.335963, 320, 240, 4.8330, 0.0000, -0.0091, 0.0000, 0.3628, -9.0712, -0.0098
2025-03-05 02:43:48.369599, 320, 240, 4.8140, 0.0005, -0.0059, 0.0016, 0.3825, -9.0515, -0.0490
2025-03-05 02:43:48.435412, 320, 240, 4.8530, -0.0011, -0.0080, 0.0080, 0.3628, -9.0515, -0.0490
2025-03-05 02:43:48.468738, 320, 240, 4.7560, 0.0016, -0.0037, 0.0032, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:48.536747, 320, 240, 4.9340, 0.0000, -0.0027, 0.0048, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:48.569764, 320, 240, 4.7560, -0.0032, -0.0064, 0.0032, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:48.636331, 320, 240, 4.7940, 0.0000, -0.0085, 0.0011, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:48.669682, 320, 240, 4.8930, -0.0011, -0.0069, 0.0016, 0.3628, -9.0712, -0.0098
2025-03-05 02:43:48.736348, 320, 240, 4.9130, 0.0032, -0.0064, 0.0011, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:48.769426, 320, 240, 4.9340, 0.0016, -0.0138, -0.0005, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:48.836371, 320, 240, 4.7560, 0.0011, -0.0080, 0.0059, 0.3628, -9.0319, -0.0294
2025-03-05 02:43:48.869773, 320, 240, 4.8930, 0.0032, -0.0043, 0.0043, 0.3628, -9.0515, -0.0294
2025-03-05 02:43:48.936268, 320, 240, 4.8330, -0.0016, -0.0085, 0.0069, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:48.969775, 320, 240, 4.8140, 0.0016, -0.0037, 0.0016, 0.3432, -9.0515, -0.0294
2025-03-05 02:43:49.035248, 320, 240, 4.8730, 0.0043, -0.0075, 0.0027, 0.3432, -9.0515, -0.0294
2025-03-05 02:43:49.069079, 320, 240, 4.7370, 0.0000, -0.0059, -0.0005, 0.3628, -9.0712, -0.0294
2025-03-05 02:43:49.136357, 320, 240, 4.7940, -0.0016, -0.0123, 0.0032, 0.3628, -9.0712, -0.0294
