timestamp,x,y,depth,gyro_data.x,gyro_data.y,gyro_data.z,accel_data.x,accel_data.y,accel_data.z,ground_truth
2025-03-05 02:24:55.346453, 320, 240, 8.2000, 0.0011, -0.0075, 0.0037, 0.3040, -9.0908, -0.0098,7.5
2025-03-05 02:24:55.381132, 320, 240, 8.3730, 0.0000, -0.0101, 0.0005, 0.3040, -9.0712, -0.0294,7.5
2025-03-05 02:24:55.548096, 320, 240, 9.7460, -0.0032, -0.0144, 0.0000, 0.2844, -9.0908, -0.0490,7.5
2025-03-05 02:24:55.581534, 320, 240, 9.1460, -0.0021, -0.0107, 0.0011, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:24:55.647632, 320, 240, 9.0080, 0.0021, -0.0080, 0.0011, 0.2844, -9.0908, -0.0294,7.5
2025-03-05 02:24:55.680679, 320, 240, 10.1620, -0.0005, -0.0069, 0.0032, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:24:55.746423, 320, 240, 9.1460, 0.0021, -0.0069, 0.0053, 0.2844, -9.0908, -0.0098,7.5
2025-03-05 02:24:55.814259, 320, 240, 9.6670, 0.0000, -0.0048, 0.0005, 0.2844, -9.0712, -0.0490,7.5
2025-03-05 02:24:55.846624, 320, 240, 8.1440, 0.0000, -0.0085, 0.0000, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:24:55.914905, 320, 240, 9.1460, -0.0021, -0.0053, 0.0005, 0.2844, -9.0908, -0.0294,7.5
2025-03-05 02:24:55.948299, 320, 240, 8.7430, 0.0032, -0.0043, 0.0027, 0.3040, -9.1104, -0.0294,7.5
2025-03-05 02:24:56.014521, 320, 240, 8.4930, -0.0005, -0.0016, 0.0032, 0.3040, -9.0908, -0.0098,7.5
2025-03-05 02:24:56.048920, 320, 240, 9.9920, 0.0016, -0.0069, 0.0043, 0.2844, -9.0908, -0.0490,7.5
2025-03-05 02:24:56.113655, 320, 240, 9.1460, -0.0016, -0.0085, -0.0021, 0.3040, -9.0908, -0.0098,7.5
2025-03-05 02:24:56.148916, 320, 240, 8.4330, -0.0005, -0.0027, 0.0021, 0.3040, -9.0908, -0.0098,7.5
2025-03-05 02:24:56.213160, 320, 240, 8.1440, 0.0032, -0.0080, 0.0037, 0.3236, -9.0908, -0.0294,7.5
2025-03-05 02:24:56.248493, 320, 240, 8.4330, -0.0016, -0.0069, 0.0011, 0.3040, -9.0712, -0.0098,7.5
2025-03-05 02:24:56.313438, 320, 240, 8.8070, -0.0037, -0.0069, 0.0053, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:24:56.347261, 320, 240, 7.7210, -0.0011, -0.0053, 0.0005, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:24:56.413236, 320, 240, 9.3620, -0.0043, -0.0069, 0.0021, 0.2844, -9.0908, -0.0294,7.5
2025-03-05 02:24:56.448608, 320, 240, 10.2500, -0.0032, -0.0085, 0.0021, 0.3040, -9.0712, -0.0490,7.5
2025-03-05 02:24:56.513513, 320, 240, 9.4360, -0.0032, -0.0027, 0.0000, 0.3040, -9.0908, -0.0098,7.5
2025-03-05 02:24:56.548908, 320, 240, 8.3730, -0.0005, -0.0069, 0.0032, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:24:56.613722, 320, 240, 8.2000, 0.0000, -0.0080, 0.0005, 0.3040, -9.0712, -0.0294,7.5
2025-03-05 02:24:56.647505, 320, 240, 9.3620, 0.0005, -0.0043, 0.0000, 0.3040, -9.0908, -0.0098,7.5
2025-03-05 02:24:56.713984, 320, 240, 8.8070, 0.0032, -0.0043, 0.0000, 0.3040, -9.0712, -0.0490,7.5
2025-03-05 02:24:56.749049, 320, 240, 8.2000, -0.0048, -0.0053, 0.0021, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:24:56.813688, 320, 240, 8.4330, -0.0048, -0.0112, 0.0005, 0.2844, -9.0908, -0.0490,7.5
2025-03-05 02:24:56.848568, 320, 240, 9.6670, 0.0000, -0.0112, 0.0032, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:24:56.913427, 320, 240, 8.9400, 0.0027, -0.0043, 0.0027, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:24:56.947998, 320, 240, 8.4330, -0.0005, -0.0107, 0.0021, 0.3040, -9.0712, -0.0490,7.5
2025-03-05 02:24:57.013715, 320, 240, 8.4330, -0.0021, -0.0096, 0.0027, 0.3040, -9.0908, 0.0000,7.5
2025-03-05 02:24:57.048662, 320, 240, 8.4330, -0.0016, -0.0011, -0.0005, 0.2844, -9.0712, -0.0490,7.5
2025-03-05 02:24:57.113483, 320, 240, 8.7430, -0.0005, -0.0037, 0.0043, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:24:57.148673, 320, 240, 8.1440, -0.0011, -0.0053, 0.0021, 0.2844, -9.0908, -0.0294,7.5
2025-03-05 02:24:57.213725, 320, 240, 8.9400, 0.0016, -0.0085, 0.0027, 0.3236, -9.0712, -0.0490,7.5
2025-03-05 02:24:57.249401, 320, 240, 9.0080, -0.0011, -0.0075, 0.0016, 0.3236, -9.0712, -0.0294,7.5
2025-03-05 02:24:57.314284, 320, 240, 8.4330, 0.0000, -0.0064, -0.0005, 0.2844, -9.0908, -0.0294,7.5
2025-03-05 02:24:57.347090, 320, 240, 9.7460, 0.0000, -0.0080, 0.0011, 0.3236, -9.0908, -0.0490,7.5
2025-03-05 02:24:57.413678, 320, 240, 9.9080, -0.0027, -0.0011, 0.0064, 0.2844, -9.0908, -0.0294,7.5
2025-03-05 02:24:57.448534, 320, 240, 9.7460, 0.0021, -0.0059, 0.0027, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:24:57.513691, 320, 240, 9.4360, -0.0027, -0.0027, 0.0011, 0.3040, -9.0908, -0.0098,7.5
2025-03-05 02:24:57.548029, 320, 240, 8.3150, -0.0016, -0.0053, 0.0011, 0.2844, -9.0908, -0.0098,7.5
2025-03-05 02:24:57.613739, 320, 240, 8.9400, -0.0064, -0.0117, 0.0027, 0.3040, -9.1104, -0.0294,7.5
2025-03-05 02:24:57.648952, 320, 240, 9.9080, -0.0016, -0.0091, 0.0043, 0.3040, -9.0908, -0.0098,7.5
2025-03-05 02:24:57.714104, 320, 240, 9.7460, 0.0016, -0.0048, 0.0032, 0.3040, -9.0712, -0.0294,7.5
2025-03-05 02:24:57.748699, 320, 240, 8.5540, 0.0011, -0.0069, 0.0021, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:24:57.814484, 320, 240, 9.1460, -0.0016, -0.0091, 0.0037, 0.2844, -9.0908, -0.0294,7.5
2025-03-05 02:24:57.849358, 320, 240, 8.2000, 0.0005, -0.0112, 0.0069, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:24:57.914712, 320, 240, 9.2170, -0.0011, -0.0069, 0.0037, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:24:57.949435, 320, 240, 8.3730, -0.0027, -0.0059, 0.0059, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:24:58.015911, 320, 240, 9.2170, 0.0005, -0.0011, 0.0027, 0.3040, -9.0908, -0.0098,7.5
2025-03-05 02:24:58.048991, 320, 240, 8.4330, -0.0027, -0.0064, 0.0043, 0.2844, -9.1104, -0.0490,7.5
2025-03-05 02:24:58.115970, 320, 240, 9.2170, -0.0016, -0.0059, 0.0005, 0.3236, -9.0908, -0.0490,7.5
2025-03-05 02:24:58.149150, 320, 240, 9.9920, 0.0005, -0.0085, 0.0027, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:24:58.215855, 320, 240, 8.3730, -0.0005, -0.0069, 0.0043, 0.3040, -9.0712, -0.0490,7.5
2025-03-05 02:24:58.249311, 320, 240, 9.4360, -0.0016, -0.0032, 0.0037, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:24:58.315978, 320, 240, 8.6160, -0.0011, -0.0059, 0.0027, 0.2844, -9.0908, -0.0098,7.5
2025-03-05 02:24:58.349478, 320, 240, 8.4930, -0.0011, -0.0107, -0.0005, 0.3040, -9.0712, -0.0490,7.5
2025-03-05 02:24:58.416118, 320, 240, 8.2570, -0.0037, -0.0064, 0.0021, 0.2844, -9.0908, -0.0294,7.5
2025-03-05 02:24:58.449335, 320, 240, 9.3620, 0.0016, -0.0059, 0.0032, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:24:58.516099, 320, 240, 9.0080, 0.0011, -0.0085, 0.0016, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:24:58.549251, 320, 240, 8.7430, -0.0037, -0.0107, -0.0021, 0.2844, -9.0712, -0.0098,7.5
2025-03-05 02:24:58.615795, 320, 240, 8.3150, 0.0027, -0.0075, 0.0027, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:24:58.649400, 320, 240, 8.2570, -0.0011, -0.0123, 0.0016, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:24:58.716104, 320, 240, 8.6160, 0.0027, -0.0037, 0.0021, 0.3236, -9.0712, -0.0294,7.5
2025-03-05 02:24:58.749470, 320, 240, 9.4360, -0.0005, -0.0112, 0.0043, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:24:58.816125, 320, 240, 9.2170, -0.0032, -0.0021, 0.0016, 0.2844, -9.0908, -0.0098,7.5
2025-03-05 02:24:58.849881, 320, 240, 8.4930, -0.0016, -0.0021, 0.0000, 0.3040, -9.0712, -0.0294,7.5
2025-03-05 02:24:58.916747, 320, 240, 9.7460, -0.0011, -0.0112, 0.0064, 0.2844, -9.0908, -0.0098,7.5
2025-03-05 02:24:58.949521, 320, 240, 8.4330, -0.0048, -0.0101, 0.0032, 0.3040, -9.1104, -0.0294,7.5
2025-03-05 02:24:59.016137, 320, 240, 8.3730, -0.0005, -0.0064, 0.0011, 0.2844, -9.1104, -0.0294,7.5
2025-03-05 02:24:59.049636, 320, 240, 9.5120, -0.0005, -0.0112, -0.0016, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:24:59.116732, 320, 240, 8.3730, 0.0000, -0.0053, 0.0037, 0.3236, -9.0908, -0.0294,7.5
2025-03-05 02:24:59.282561, 320, 240, 9.9920, 0.0021, -0.0059, 0.0016, 0.2844, -9.0908, -0.0294,7.5
2025-03-05 02:24:59.316395, 320, 240, 9.6670, -0.0005, -0.0107, 0.0016, 0.2844, -9.0908, -0.0098,7.5
2025-03-05 02:25:00.649738, 320, 240, 9.1460, -0.0011, 0.0005, 0.0032, 0.3040, -9.0712, -0.0490,7.5
2025-03-05 02:25:00.683669, 320, 240, 9.0080, -0.0005, -0.0138, 0.0037, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:00.749054, 320, 240, 8.6160, -0.0005, -0.0059, 0.0000, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:00.781906, 320, 240, 9.2170, -0.0011, -0.0064, 0.0059, 0.2844, -9.0908, -0.0490,7.5
2025-03-05 02:25:00.850231, 320, 240, 8.5540, -0.0016, -0.0027, 0.0021, 0.3040, -9.0712, -0.0098,7.5
2025-03-05 02:25:00.883799, 320, 240, 8.7430, -0.0037, -0.0080, 0.0043, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:00.950361, 320, 240, 8.8070, 0.0021, -0.0053, 0.0005, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:00.983797, 320, 240, 10.4300, -0.0005, -0.0053, -0.0005, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:01.050167, 320, 240, 8.1440, 0.0016, -0.0101, 0.0048, 0.3040, -9.0908, -0.0098,7.5
2025-03-05 02:25:01.084078, 320, 240, 8.9400, 0.0000, -0.0059, 0.0016, 0.3040, -9.1104, -0.0098,7.5
2025-03-05 02:25:01.150395, 320, 240, 8.3730, -0.0037, -0.0112, 0.0021, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:01.184249, 320, 240, 8.6790, 0.0021, -0.0069, 0.0005, 0.3236, -9.0908, -0.0294,7.5
2025-03-05 02:25:01.284206, 320, 240, 9.6670, -0.0005, -0.0059, 0.0000, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:01.315856, 320, 240, 9.6670, -0.0037, -0.0091, 0.0021, 0.3236, -9.0908, -0.0294,7.5
2025-03-05 02:25:01.384126, 320, 240, 9.7460, 0.0000, -0.0069, 0.0043, 0.2844, -9.0908, -0.0294,7.5
2025-03-05 02:25:01.415641, 320, 240, 8.5540, -0.0021, -0.0091, 0.0011, 0.3236, -9.1104, -0.0490,7.5
2025-03-05 02:25:01.483927, 320, 240, 8.2570, -0.0011, -0.0027, 0.0032, 0.3040, -9.0908, -0.0098,7.5
2025-03-05 02:25:01.583809, 320, 240, 8.7430, 0.0016, -0.0085, 0.0021, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:01.617377, 320, 240, 8.2570, 0.0016, -0.0064, 0.0021, 0.2844, -9.0712, -0.0294,7.5
2025-03-05 02:25:01.683911, 320, 240, 8.5540, 0.0021, -0.0096, -0.0005, 0.3236, -9.0908, -0.0294,7.5
2025-03-05 02:25:01.717510, 320, 240, 8.4330, -0.0027, -0.0048, 0.0037, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:01.782551, 320, 240, 8.7430, -0.0037, -0.0096, 0.0037, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:01.817512, 320, 240, 9.9920, 0.0000, -0.0016, -0.0021, 0.3236, -9.0908, -0.0490,7.5
2025-03-05 02:25:01.883870, 320, 240, 9.9920, 0.0032, -0.0053, 0.0016, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:01.917939, 320, 240, 8.6790, -0.0027, -0.0107, 0.0027, 0.2844, -9.0908, -0.0490,7.5
2025-03-05 02:25:01.984024, 320, 240, 9.7460, -0.0027, -0.0075, 0.0027, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:02.017524, 320, 240, 8.4330, 0.0005, -0.0005, 0.0011, 0.2844, -9.0908, -0.0490,7.5
2025-03-05 02:25:02.083566, 320, 240, 8.0340, 0.0000, -0.0091, 0.0037, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:02.117691, 320, 240, 8.6160, -0.0005, -0.0096, 0.0043, 0.2844, -9.0908, -0.0294,7.5
2025-03-05 02:25:02.184058, 320, 240, 9.1460, -0.0027, -0.0048, 0.0037, 0.3236, -9.0908, -0.0294,7.5
2025-03-05 02:25:02.217760, 320, 240, 9.2170, -0.0027, -0.0059, -0.0011, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:02.282600, 320, 240, 10.4300, -0.0011, -0.0080, 0.0053, 0.2844, -9.0908, -0.0294,7.5
2025-03-05 02:25:02.315896, 320, 240, 8.3730, 0.0000, -0.0064, 0.0032, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:02.383860, 320, 240, 8.7430, -0.0016, -0.0101, 0.0005, 0.2844, -9.0908, -0.0294,7.5
2025-03-05 02:25:02.418045, 320, 240, 8.4930, -0.0021, -0.0059, 0.0048, 0.2844, -9.0908, -0.0490,7.5
2025-03-05 02:25:02.484178, 320, 240, 9.6670, -0.0011, -0.0027, 0.0021, 0.2844, -9.0908, -0.0294,7.5
2025-03-05 02:25:02.517650, 320, 240, 9.1460, 0.0021, -0.0096, 0.0032, 0.3040, -9.0908, -0.0098,7.5
2025-03-05 02:25:02.583770, 320, 240, 8.2570, 0.0037, -0.0048, 0.0005, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:02.617816, 320, 240, 8.6160, 0.0021, -0.0064, -0.0037, 0.3040, -9.0712, -0.0098,7.5
2025-03-05 02:25:02.684297, 320, 240, 8.8070, -0.0027, -0.0091, 0.0021, 0.3040, -9.0908, -0.0098,7.5
2025-03-05 02:25:02.717898, 320, 240, 9.2170, 0.0000, -0.0117, 0.0037, 0.3040, -9.1104, -0.0294,7.5
2025-03-05 02:25:02.782809, 320, 240, 9.0080, -0.0011, -0.0080, 0.0037, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:02.817918, 320, 240, 8.3150, 0.0005, -0.0053, 0.0027, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:02.884057, 320, 240, 8.8070, 0.0011, -0.0075, 0.0064, 0.2844, -9.0908, 0.0000,7.5
2025-03-05 02:25:02.917883, 320, 240, 8.4930, -0.0011, -0.0075, 0.0021, 0.2844, -9.0712, -0.0098,7.5
2025-03-05 02:25:02.984274, 320, 240, 8.5540, 0.0021, -0.0053, -0.0027, 0.2844, -9.0712, -0.0294,7.5
2025-03-05 02:25:03.018064, 320, 240, 8.8070, -0.0037, -0.0085, 0.0037, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:03.083082, 320, 240, 8.7430, -0.0016, -0.0080, 0.0064, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:03.116296, 320, 240, 8.8070, 0.0000, -0.0091, 0.0043, 0.3040, -9.0908, -0.0098,7.5
2025-03-05 02:25:03.184863, 320, 240, 8.6160, -0.0037, -0.0075, 0.0011, 0.3236, -9.0908, -0.0490,7.5
2025-03-05 02:25:03.217933, 320, 240, 8.9400, 0.0000, -0.0096, 0.0027, 0.3040, -9.0712, -0.0490,7.5
2025-03-05 02:25:03.284873, 320, 240, 8.6160, 0.0005, -0.0053, 0.0032, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:03.316475, 320, 240, 8.6160, -0.0053, -0.0107, 0.0032, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:03.384568, 320, 240, 8.3730, 0.0027, -0.0032, 0.0005, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:03.418233, 320, 240, 8.6160, -0.0016, -0.0053, 0.0000, 0.3236, -9.0908, -0.0490,7.5
2025-03-05 02:25:03.484657, 320, 240, 8.4930, -0.0027, -0.0117, 0.0027, 0.3040, -9.1104, -0.0294,7.5
2025-03-05 02:25:03.517941, 320, 240, 8.4930, -0.0027, -0.0085, 0.0005, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:03.584760, 320, 240, 8.7430, -0.0021, -0.0059, 0.0027, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:03.618222, 320, 240, 8.3730, 0.0000, -0.0043, 0.0027, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:03.684226, 320, 240, 9.7460, 0.0000, -0.0059, 0.0027, 0.3040, -9.0908, -0.0098,7.5
2025-03-05 02:25:03.718138, 320, 240, 10.0760, 0.0016, -0.0091, -0.0011, 0.3040, -9.0908, -0.0686,7.5
2025-03-05 02:25:03.783048, 320, 240, 9.4360, -0.0048, -0.0085, 0.0011, 0.3040, -9.0908, -0.0098,7.5
2025-03-05 02:25:03.818155, 320, 240, 8.8070, 0.0000, -0.0048, 0.0000, 0.3040, -9.0908, -0.0098,7.5
2025-03-05 02:25:03.884985, 320, 240, 9.0080, -0.0005, -0.0107, 0.0005, 0.2844, -9.0908, -0.0490,7.5
2025-03-05 02:25:03.918350, 320, 240, 9.2170, -0.0005, -0.0091, 0.0027, 0.3040, -9.1104, -0.0098,7.5
2025-03-05 02:25:03.984845, 320, 240, 10.3390, -0.0005, -0.0117, 0.0037, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:04.018752, 320, 240, 8.2570, 0.0016, -0.0053, 0.0027, 0.2844, -9.0908, -0.0490,7.5
2025-03-05 02:25:04.084888, 320, 240, 8.6160, -0.0005, -0.0069, 0.0043, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:04.118368, 320, 240, 9.1460, -0.0032, -0.0037, 0.0000, 0.2844, -9.0908, -0.0490,7.5
2025-03-05 02:25:04.185297, 320, 240, 8.4330, -0.0016, -0.0064, 0.0043, 0.3040, -9.0908, -0.0098,7.5
2025-03-05 02:25:04.218676, 320, 240, 8.6790, 0.0016, -0.0101, 0.0059, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:04.285223, 320, 240, 8.2000, 0.0016, -0.0011, -0.0021, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:04.316867, 320, 240, 8.4330, -0.0016, -0.0075, 0.0043, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:04.384625, 320, 240, 8.5540, 0.0021, -0.0112, 0.0043, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:04.418482, 320, 240, 9.2170, -0.0011, -0.0075, 0.0048, 0.3040, -9.0908, -0.0098,7.5
2025-03-05 02:25:04.484516, 320, 240, 8.3730, -0.0011, -0.0064, 0.0016, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:04.518452, 320, 240, 8.6790, -0.0021, -0.0048, -0.0005, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:04.719001, 320, 240, 8.4330, 0.0021, -0.0064, 0.0016, 0.2844, -9.0908, -0.0294,7.5
2025-03-05 02:25:04.751503, 320, 240, 8.8070, -0.0021, -0.0053, 0.0027, 0.2844, -9.0908, -0.0490,7.5
2025-03-05 02:25:04.817642, 320, 240, 8.1440, -0.0016, -0.0027, -0.0016, 0.3040, -9.0712, -0.0098,7.5
2025-03-05 02:25:04.850320, 320, 240, 8.7430, 0.0016, -0.0101, 0.0021, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:05.085164, 320, 240, 8.3150, -0.0011, -0.0075, 0.0011, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:05.118845, 320, 240, 9.9080, 0.0005, -0.0085, 0.0037, 0.2844, -9.0908, -0.0490,7.5
2025-03-05 02:25:05.185575, 320, 240, 8.3150, -0.0005, -0.0037, 0.0005, 0.2844, -9.0908, -0.0294,7.5
2025-03-05 02:25:05.385388, 320, 240, 8.4330, 0.0016, -0.0085, 0.0021, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:06.386128, 320, 240, 10.5220, 0.0016, -0.0048, -0.0011, 0.2844, -9.0908, -0.0490,7.5
2025-03-05 02:25:06.418814, 320, 240, 8.5540, -0.0005, -0.0080, 0.0032, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:06.485838, 320, 240, 8.8070, 0.0000, -0.0043, -0.0011, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:06.519296, 320, 240, 9.3620, -0.0021, -0.0080, 0.0027, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:06.586166, 320, 240, 8.2570, 0.0037, -0.0043, -0.0011, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:06.619691, 320, 240, 8.2000, -0.0005, -0.0037, 0.0000, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:06.686221, 320, 240, 8.2000, -0.0016, -0.0069, 0.0027, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:06.719563, 320, 240, 8.8070, -0.0016, -0.0064, 0.0027, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:06.784354, 320, 240, 9.1460, 0.0043, -0.0069, 0.0021, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:06.819697, 320, 240, 8.1440, 0.0021, -0.0085, 0.0027, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:06.886801, 320, 240, 8.2000, 0.0011, -0.0048, -0.0005, 0.2844, -9.0712, -0.0686,7.5
2025-03-05 02:25:06.920308, 320, 240, 10.1620, -0.0005, -0.0096, 0.0069, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:06.986104, 320, 240, 9.3620, -0.0016, -0.0043, 0.0011, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:07.019629, 320, 240, 10.7120, -0.0021, -0.0101, 0.0043, 0.3040, -9.0712, -0.0294,7.5
2025-03-05 02:25:07.085588, 320, 240, 9.4360, -0.0027, -0.0059, 0.0011, 0.3040, -9.0712, -0.0294,7.5
2025-03-05 02:25:07.120197, 320, 240, 9.2170, 0.0000, -0.0048, 0.0016, 0.2844, -9.0712, -0.0294,7.5
2025-03-05 02:25:07.186549, 320, 240, 8.2570, 0.0043, -0.0085, 0.0011, 0.3040, -9.1104, -0.0294,7.5
2025-03-05 02:25:07.220283, 320, 240, 9.1460, 0.0000, -0.0043, 0.0032, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:07.285931, 320, 240, 8.7430, 0.0016, -0.0048, 0.0043, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:07.318167, 320, 240, 9.1460, 0.0000, -0.0037, 0.0053, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:07.386325, 320, 240, 8.5540, -0.0021, -0.0043, 0.0032, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:07.419542, 320, 240, 8.8070, -0.0027, -0.0107, 0.0027, 0.3040, -9.0712, -0.0294,7.5
2025-03-05 02:25:07.486755, 320, 240, 8.7430, 0.0016, -0.0075, 0.0064, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:07.519104, 320, 240, 8.4930, 0.0000, -0.0075, 0.0021, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:07.585604, 320, 240, 10.1620, -0.0037, -0.0059, 0.0032, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:07.620044, 320, 240, 9.0080, 0.0000, -0.0053, 0.0032, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:07.684900, 320, 240, 9.9920, -0.0005, -0.0080, 0.0000, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:07.719122, 320, 240, 8.4330, -0.0005, -0.0069, 0.0027, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:07.785090, 320, 240, 9.7460, -0.0005, -0.0027, 0.0027, 0.3040, -9.0712, -0.0294,7.5
2025-03-05 02:25:07.820183, 320, 240, 8.2570, 0.0027, -0.0037, 0.0037, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:07.886753, 320, 240, 9.0080, -0.0005, -0.0085, 0.0027, 0.3040, -9.0712, -0.0294,7.5
2025-03-05 02:25:07.920087, 320, 240, 8.4330, -0.0016, -0.0075, -0.0027, 0.3040, -9.1104, -0.0490,7.5
2025-03-05 02:25:07.986865, 320, 240, 8.6790, 0.0016, -0.0091, 0.0016, 0.3040, -9.0712, -0.0294,7.5
2025-03-05 02:25:08.020701, 320, 240, 8.5540, 0.0005, -0.0064, 0.0027, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:08.087436, 320, 240, 8.8070, -0.0005, -0.0059, 0.0032, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:08.120587, 320, 240, 8.8070, -0.0016, -0.0112, 0.0011, 0.2844, -9.0908, -0.0294,7.5
2025-03-05 02:25:08.187366, 320, 240, 8.7430, 0.0000, -0.0069, 0.0027, 0.3040, -9.0908, -0.0294,7.5
2025-03-05 02:25:08.420174, 320, 240, 9.6670, -0.0016, -0.0059, 0.0021, 0.3040, -9.1104, -0.0294,7.5
2025-03-05 02:25:08.453671, 320, 240, 8.3730, -0.0027, -0.0075, 0.0000, 0.3040, -9.1104, -0.0490,7.5
2025-03-05 02:25:08.519206, 320, 240, 10.4300, 0.0011, -0.0059, 0.0064, 0.2844, -9.0908, -0.0490,7.5
2025-03-05 02:25:08.553650, 320, 240, 8.3730, -0.0021, -0.0085, 0.0016, 0.3040, -9.0712, -0.0490,7.5
2025-03-05 02:25:08.620669, 320, 240, 8.7430, 0.0011, -0.0075, 0.0043, 0.3040, -9.0908, -0.0490,7.5
2025-03-05 02:25:08.653675, 320, 240, 8.6790, 0.0016, -0.0059, -0.0027, 0.3040, -9.0712, -0.0294,7.5
